|Dx|_inf =  0.0000007 	 |Grad|_inf =  1.5342425 


 Convergência em 3 iteracoes e tempo: 5.1620
Tensoes Nodais: Fase-Terra
Vbase:7967.434	ABC	267	Vab: 1.69983 | 28.820 	Vbc: 1.70555 | -91.011	Vca: 1.70704 | 148.739
Vbase:7967.434	ABC	269	Vab: 1.70058 | 28.826 	Vbc: 1.70618 | -91.008	Vca: 1.70766 | 148.747
Vbase:7967.434	ABC	272	Vab: 1.70104 | 28.830 	Vbc: 1.70659 | -91.004	Vca: 1.70809 | 148.752
Vbase:7967.434	ABC	273	Vab: 1.70101 | 28.830 	Vbc: 1.70656 | -91.004	Vca: 1.70806 | 148.752
Vbase:7967.434	ABC	274	Vab: 1.70099 | 28.830 	Vbc: 1.70655 | -91.004	Vca: 1.70804 | 148.752
Vbase:7967.434	ABC	275	Vab: 1.70096 | 28.830 	Vbc: 1.70652 | -91.004	Vca: 1.70802 | 148.752
Vbase:7967.434	ABC	276	Vab: 1.70095 | 28.830 	Vbc: 1.70651 | -91.004	Vca: 1.70801 | 148.751
Vbase:7967.434	ABC	277	Vab: 1.70093 | 28.830 	Vbc: 1.70650 | -91.004	Vca: 1.70799 | 148.751
Vbase:7967.434	ABC	278	Vab: 1.70091 | 28.830 	Vbc: 1.70649 | -91.004	Vca: 1.70798 | 148.751
Vbase:7967.434	ABC	279	Vab: 1.70084 | 28.829 	Vbc: 1.70644 | -91.004	Vca: 1.70793 | 148.750
Vbase:7967.434	ABC	281	Vab: 1.70093 | 28.830 	Vbc: 1.70650 | -91.004	Vca: 1.70799 | 148.751
Vbase:7967.434	ABC	283	Vab: 1.70096 | 28.830 	Vbc: 1.70652 | -91.004	Vca: 1.70802 | 148.752
Vbase:7967.434	ABC	284	Vab: 1.70092 | 28.830 	Vbc: 1.70649 | -91.004	Vca: 1.70798 | 148.751
Vbase:7967.434	ABC	285	Vab: 1.70090 | 28.830 	Vbc: 1.70647 | -91.004	Vca: 1.70796 | 148.751
Vbase:7967.434	ABC	286	Vab: 1.70090 | 28.830 	Vbc: 1.70647 | -91.004	Vca: 1.70796 | 148.751
Vbase:7967.434	ABC	288	Vab: 1.70088 | 28.830 	Vbc: 1.70645 | -91.004	Vca: 1.70794 | 148.751
Vbase:7967.434	ABC	289	Vab: 1.70086 | 28.830 	Vbc: 1.70643 | -91.004	Vca: 1.70793 | 148.751
Vbase:7967.434	ABC	290	Vab: 1.70084 | 28.830 	Vbc: 1.70642 | -91.004	Vca: 1.70791 | 148.751
Vbase:7967.434	ABC	291	Vab: 1.70082 | 28.829 	Vbc: 1.70639 | -91.004	Vca: 1.70789 | 148.751
Vbase:7967.434	ABC	292	Vab: 1.70079 | 28.829 	Vbc: 1.70636 | -91.005	Vca: 1.70786 | 148.750
Vbase:7967.434	ABC	293	Vab: 1.70075 | 28.829 	Vbc: 1.70632 | -91.005	Vca: 1.70783 | 148.750
Vbase:7967.434	ABC	294	Vab: 1.70074 | 28.829 	Vbc: 1.70632 | -91.005	Vca: 1.70782 | 148.750
Vbase:7967.434	ABC	295	Vab: 1.70073 | 28.829 	Vbc: 1.70631 | -91.005	Vca: 1.70781 | 148.750
Vbase:7967.434	ABC	296	Vab: 1.70072 | 28.828 	Vbc: 1.70629 | -91.005	Vca: 1.70780 | 148.750
Vbase:7967.434	ABC	297	Vab: 1.70068 | 28.828 	Vbc: 1.70626 | -91.005	Vca: 1.70777 | 148.749
Vbase:7967.434	ABC	299	Vab: 1.70075 | 28.829 	Vbc: 1.70632 | -91.005	Vca: 1.70783 | 148.750
Vbase:7967.434	ABC	300	Vab: 1.70075 | 28.829 	Vbc: 1.70632 | -91.005	Vca: 1.70783 | 148.750
Vbase:7967.434	CA	303	Vab:   -   |   -  	Vbc:    -    |    -   	Vca: 1.70794 | 148.751
Vbase:7967.434	CA	304	Vab:   -   |   -  	Vbc:    -    |    -   	Vca: 1.70792 | 148.750
Vbase:7967.434	ABC	307	Vab: 1.70186 | 28.836 	Vbc: 1.70726 | -91.001	Vca: 1.70876 | 148.761
Vbase:7967.434	ABC	308	Vab: 1.70186 | 28.836 	Vbc: 1.70726 | -91.001	Vca: 1.70876 | 148.761
Vbase:7967.434	ABC	310	Vab: 1.70185 | 28.836 	Vbc: 1.70725 | -91.001	Vca: 1.70875 | 148.761
Vbase:7967.434	ABC	311	Vab: 1.70185 | 28.836 	Vbc: 1.70725 | -91.001	Vca: 1.70875 | 148.761
Vbase:7967.434	ABC	312	Vab: 1.70184 | 28.836 	Vbc: 1.70724 | -91.001	Vca: 1.70875 | 148.761
Vbase:7967.434	ABC	313	Vab: 1.70184 | 28.836 	Vbc: 1.70723 | -91.001	Vca: 1.70874 | 148.761
Vbase:7967.434	ABC	314	Vab: 1.70183 | 28.836 	Vbc: 1.70723 | -91.001	Vca: 1.70874 | 148.761
Vbase:7967.434	ABC	315	Vab: 1.70183 | 28.836 	Vbc: 1.70723 | -91.001	Vca: 1.70874 | 148.761
Vbase:7967.434	ABC	316	Vab: 1.70183 | 28.836 	Vbc: 1.70723 | -91.001	Vca: 1.70874 | 148.761
Vbase:7967.434	ABC	317	Vab: 1.70183 | 28.836 	Vbc: 1.70723 | -91.001	Vca: 1.70874 | 148.761
Vbase:7967.434	ABC	318	Vab: 1.70183 | 28.836 	Vbc: 1.70723 | -91.001	Vca: 1.70874 | 148.761
Vbase:7967.434	ABC	319	Vab: 1.70183 | 28.836 	Vbc: 1.70723 | -91.001	Vca: 1.70874 | 148.761
Vbase:7967.434	ABC	320	Vab: 1.70183 | 28.836 	Vbc: 1.70723 | -91.001	Vca: 1.70874 | 148.761
Vbase:7967.434	ABC	321	Vab: 1.70183 | 28.836 	Vbc: 1.70723 | -91.001	Vca: 1.70874 | 148.761
Vbase:7967.434	ABC	323	Vab: 1.70183 | 28.836 	Vbc: 1.70723 | -91.001	Vca: 1.70874 | 148.761
Vbase:7967.434	ABC	326	Vab: 1.70183 | 28.836 	Vbc: 1.70723 | -91.001	Vca: 1.70874 | 148.761
Vbase:7967.434	ABC	327	Vab: 1.70182 | 28.835 	Vbc: 1.70721 | -91.001	Vca: 1.70873 | 148.761
Vbase:7967.434	ABC	328	Vab: 1.70181 | 28.835 	Vbc: 1.70721 | -91.001	Vca: 1.70873 | 148.761
Vbase:7967.434	ABC	329	Vab: 1.70181 | 28.835 	Vbc: 1.70721 | -91.001	Vca: 1.70873 | 148.761
Vbase:7967.434	ABC	330	Vab: 1.70181 | 28.835 	Vbc: 1.70721 | -91.001	Vca: 1.70873 | 148.760
Vbase:7967.434	ABC	332	Vab: 1.70181 | 28.835 	Vbc: 1.70721 | -91.001	Vca: 1.70873 | 148.761
Vbase:7967.434	ABC	333	Vab: 1.70181 | 28.835 	Vbc: 1.70720 | -91.001	Vca: 1.70873 | 148.760
Vbase:7967.434	ABC	334	Vab: 1.70180 | 28.835 	Vbc: 1.70720 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	335	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	336	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	337	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	338	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	339	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	340	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	341	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	342	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	343	Vab: 1.70179 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	345	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	346	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	347	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	348	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	350	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	352	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	353	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	354	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	355	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	357	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	358	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	359	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	360	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	361	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	362	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	363	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	364	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	365	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	366	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	367	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	370	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	371	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	373	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	374	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	375	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	376	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	378	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	379	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	380	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	381	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	382	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	385	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	386	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	387	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	388	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	389	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	390	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	391	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	392	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	393	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	394	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	396	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	397	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	398	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	399	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	400	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	401	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	402	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	403	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	404	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	405	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	406	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	407	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	408	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	409	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	411	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	412	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	413	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	414	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	415	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	417	Vab: 1.70180 | 28.835 	Vbc: 1.70719 | -91.001	Vca: 1.70872 | 148.760
Vbase:7967.434	ABC	425	Vab: 1.70519 | 28.857 	Vbc: 1.70926 | -91.008	Vca: 1.71072 | 148.806
Vbase:7967.434	ABC	426	Vab: 1.70518 | 28.857 	Vbc: 1.70926 | -91.008	Vca: 1.71072 | 148.806
Vbase:7967.434	ABC	428	Vab: 1.70518 | 28.857 	Vbc: 1.70925 | -91.008	Vca: 1.71072 | 148.806
Vbase:7967.434	ABC	429	Vab: 1.70518 | 28.856 	Vbc: 1.70925 | -91.008	Vca: 1.71072 | 148.806
Vbase:7967.434	ABC	430	Vab: 1.70517 | 28.856 	Vbc: 1.70925 | -91.008	Vca: 1.71071 | 148.806
Vbase:7967.434	ABC	431	Vab: 1.70517 | 28.856 	Vbc: 1.70925 | -91.008	Vca: 1.71071 | 148.806
Vbase:7967.434	ABC	432	Vab: 1.70517 | 28.856 	Vbc: 1.70925 | -91.008	Vca: 1.71071 | 148.806
Vbase:7967.434	ABC	433	Vab: 1.70517 | 28.856 	Vbc: 1.70925 | -91.008	Vca: 1.71071 | 148.806
Vbase:7967.434	ABC	434	Vab: 1.70517 | 28.856 	Vbc: 1.70925 | -91.008	Vca: 1.71071 | 148.806
Vbase:7967.434	ABC	435	Vab: 1.70517 | 28.856 	Vbc: 1.70925 | -91.008	Vca: 1.71071 | 148.806
Vbase:7967.434	ABC	436	Vab: 1.70517 | 28.856 	Vbc: 1.70925 | -91.008	Vca: 1.71071 | 148.806
Vbase:7967.434	ABC	437	Vab: 1.70517 | 28.856 	Vbc: 1.70925 | -91.008	Vca: 1.71071 | 148.806
Vbase:7967.434	ABC	445	Vab: 1.70724 | 28.874 	Vbc: 1.71049 | -91.010	Vca: 1.71188 | 148.838
Vbase:7967.434	ABC	448	Vab: 1.70751 | 28.880 	Vbc: 1.71058 | -91.007	Vca: 1.71197 | 148.848
Vbase:7967.434	ABC	449	Vab: 1.70728 | 28.872 	Vbc: 1.71038 | -91.014	Vca: 1.71178 | 148.839
Vbase:7967.434	ABC	450	Vab: 1.70708 | 28.864 	Vbc: 1.71021 | -91.020	Vca: 1.71163 | 148.832
Vbase:7967.434	ABC	451	Vab: 1.70688 | 28.857 	Vbc: 1.71004 | -91.026	Vca: 1.71147 | 148.824
Vbase:7967.434	ABC	452	Vab: 1.70647 | 28.842 	Vbc: 1.70967 | -91.039	Vca: 1.71115 | 148.809
Vbase:7967.434	ABC	453	Vab: 1.70621 | 28.832 	Vbc: 1.70945 | -91.047	Vca: 1.71094 | 148.799
Vbase:7967.434	ABC	454	Vab: 1.70600 | 28.825 	Vbc: 1.70927 | -91.053	Vca: 1.71079 | 148.792
Vbase:7967.434	ABC	455	Vab: 1.70582 | 28.822 	Vbc: 1.70921 | -91.054	Vca: 1.71074 | 148.786
Vbase:7967.434	ABC	457	Vab: 1.70547 | 28.809 	Vbc: 1.70891 | -91.064	Vca: 1.71046 | 148.773
Vbase:7967.434	ABC	458	Vab: 1.70515 | 28.800 	Vbc: 1.70866 | -91.070	Vca: 1.71027 | 148.763
Vbase:7967.434	ABC	459	Vab: 1.70491 | 28.795 	Vbc: 1.70849 | -91.071	Vca: 1.71016 | 148.757
Vbase:7967.434	ABC	460	Vab: 1.70488 | 28.798 	Vbc: 1.70854 | -91.065	Vca: 1.71024 | 148.760
Vbase:7967.434	ABC	461	Vab: 1.70488 | 28.798 	Vbc: 1.70854 | -91.065	Vca: 1.71024 | 148.760
Vbase:7967.434	ABC	462	Vab: 1.70469 | 28.791 	Vbc: 1.70836 | -91.072	Vca: 1.71007 | 148.753
Vbase:7967.434	ABC	463	Vab: 1.70422 | 28.781 	Vbc: 1.70822 | -91.074	Vca: 1.70995 | 148.737
Vbase:7967.434	ABC	464	Vab: 1.70378 | 28.772 	Vbc: 1.70808 | -91.077	Vca: 1.70983 | 148.722
Vbase:7967.434	ABC	465	Vab: 1.70351 | 28.762 	Vbc: 1.70785 | -91.085	Vca: 1.70963 | 148.713
Vbase:7967.434	ABC	466	Vab: 1.70325 | 28.752 	Vbc: 1.70762 | -91.093	Vca: 1.70942 | 148.703
Vbase:7967.434	ABC	467	Vab: 1.70295 | 28.741 	Vbc: 1.70737 | -91.102	Vca: 1.70919 | 148.691
Vbase:7967.434	ABC	468	Vab: 1.70278 | 28.735 	Vbc: 1.70722 | -91.108	Vca: 1.70905 | 148.685
Vbase:7967.434	ABC	469	Vab: 1.70276 | 28.735 	Vbc: 1.70720 | -91.108	Vca: 1.70904 | 148.685
Vbase:7967.434	ABC	471	Vab: 1.70275 | 28.735 	Vbc: 1.70719 | -91.108	Vca: 1.70904 | 148.685
Vbase:7967.434	ABC	472	Vab: 1.70274 | 28.735 	Vbc: 1.70719 | -91.108	Vca: 1.70904 | 148.685
Vbase:7967.434	ABC	473	Vab: 1.70274 | 28.735 	Vbc: 1.70719 | -91.108	Vca: 1.70904 | 148.685
Vbase:7967.434	ABC	474	Vab: 1.70274 | 28.735 	Vbc: 1.70719 | -91.108	Vca: 1.70903 | 148.685
Vbase:7967.434	ABC	475	Vab: 1.70274 | 28.735 	Vbc: 1.70719 | -91.108	Vca: 1.70903 | 148.684
Vbase:7967.434	ABC	476	Vab: 1.70274 | 28.735 	Vbc: 1.70718 | -91.108	Vca: 1.70903 | 148.684
Vbase:7967.434	ABC	477	Vab: 1.70274 | 28.735 	Vbc: 1.70718 | -91.108	Vca: 1.70903 | 148.684
Vbase:7967.434	ABC	478	Vab: 1.70273 | 28.735 	Vbc: 1.70718 | -91.108	Vca: 1.70903 | 148.684
Vbase:7967.434	ABC	479	Vab: 1.70273 | 28.734 	Vbc: 1.70718 | -91.108	Vca: 1.70903 | 148.684
Vbase:7967.434	ABC	480	Vab: 1.70273 | 28.734 	Vbc: 1.70718 | -91.108	Vca: 1.70902 | 148.684
Vbase:7967.434	ABC	481	Vab: 1.70273 | 28.734 	Vbc: 1.70718 | -91.108	Vca: 1.70902 | 148.684
Vbase:7967.434	ABC	482	Vab: 1.70273 | 28.734 	Vbc: 1.70718 | -91.108	Vca: 1.70902 | 148.684
Vbase:7967.434	ABC	483	Vab: 1.70273 | 28.734 	Vbc: 1.70717 | -91.108	Vca: 1.70902 | 148.684
Vbase:7967.434	ABC	484	Vab: 1.70273 | 28.734 	Vbc: 1.70717 | -91.108	Vca: 1.70902 | 148.684
Vbase:7967.434	ABC	485	Vab: 1.70273 | 28.734 	Vbc: 1.70717 | -91.108	Vca: 1.70902 | 148.684
Vbase:7967.434	ABC	486	Vab: 1.70273 | 28.734 	Vbc: 1.70717 | -91.108	Vca: 1.70902 | 148.684
Vbase:7967.434	ABC	487	Vab: 1.70273 | 28.734 	Vbc: 1.70717 | -91.108	Vca: 1.70902 | 148.684
Vbase:7967.434	ABC	488	Vab: 1.70272 | 28.734 	Vbc: 1.70717 | -91.108	Vca: 1.70902 | 148.684
Vbase:7967.434	ABC	494	Vab: 1.70275 | 28.735 	Vbc: 1.70719 | -91.108	Vca: 1.70904 | 148.685
Vbase:7967.434	ABC	495	Vab: 1.70275 | 28.735 	Vbc: 1.70719 | -91.108	Vca: 1.70904 | 148.685
Vbase:7967.434	ABC	496	Vab: 1.70275 | 28.735 	Vbc: 1.70719 | -91.108	Vca: 1.70904 | 148.685
Vbase:7967.434	ABC	497	Vab: 1.70274 | 28.734 	Vbc: 1.70718 | -91.108	Vca: 1.70903 | 148.685
Vbase:7967.434	ABC	498	Vab: 1.70273 | 28.734 	Vbc: 1.70717 | -91.108	Vca: 1.70903 | 148.684
Vbase:7967.434	ABC	499	Vab: 1.70273 | 28.734 	Vbc: 1.70717 | -91.108	Vca: 1.70902 | 148.684
Vbase:7967.434	ABC	500	Vab: 1.70272 | 28.734 	Vbc: 1.70716 | -91.108	Vca: 1.70902 | 148.684
Vbase:7967.434	ABC	501	Vab: 1.70271 | 28.734 	Vbc: 1.70716 | -91.108	Vca: 1.70901 | 148.684
Vbase:7967.434	ABC	502	Vab: 1.70271 | 28.734 	Vbc: 1.70716 | -91.108	Vca: 1.70901 | 148.684
Vbase:7967.434	ABC	504	Vab: 1.70271 | 28.734 	Vbc: 1.70716 | -91.108	Vca: 1.70901 | 148.684
Vbase:7967.434	CA	505	Vab:   -   |   -  	Vbc:    -    |    -   	Vca: 1.70901 | 148.684
Vbase:7967.434	CA	506	Vab:   -   |   -  	Vbc:    -    |    -   	Vca: 1.70901 | 148.684
Vbase:7967.434	ABC	507	Vab: 1.70270 | 28.734 	Vbc: 1.70715 | -91.108	Vca: 1.70901 | 148.684
Vbase:7967.434	ABC	508	Vab: 1.70270 | 28.734 	Vbc: 1.70715 | -91.108	Vca: 1.70901 | 148.684
Vbase:7967.434	ABC	509	Vab: 1.70269 | 28.734 	Vbc: 1.70714 | -91.108	Vca: 1.70901 | 148.684
Vbase:7967.434	ABC	510	Vab: 1.70269 | 28.734 	Vbc: 1.70714 | -91.108	Vca: 1.70900 | 148.684
Vbase:7967.434	ABC	511	Vab: 1.70268 | 28.734 	Vbc: 1.70713 | -91.108	Vca: 1.70900 | 148.684
Vbase:7967.434	ABC	512	Vab: 1.70268 | 28.734 	Vbc: 1.70713 | -91.108	Vca: 1.70900 | 148.684
Vbase:7967.434	ABC	513	Vab: 1.70268 | 28.734 	Vbc: 1.70713 | -91.108	Vca: 1.70900 | 148.684
Vbase:7967.434	ABC	514	Vab: 1.70267 | 28.734 	Vbc: 1.70712 | -91.108	Vca: 1.70899 | 148.684
Vbase:7967.434	ABC	515	Vab: 1.70267 | 28.734 	Vbc: 1.70712 | -91.108	Vca: 1.70899 | 148.684
Vbase:7967.434	ABC	516	Vab: 1.70266 | 28.734 	Vbc: 1.70712 | -91.108	Vca: 1.70899 | 148.684
Vbase:7967.434	ABC	517	Vab: 1.70266 | 28.733 	Vbc: 1.70711 | -91.108	Vca: 1.70899 | 148.684
Vbase:7967.434	ABC	518	Vab: 1.70265 | 28.733 	Vbc: 1.70710 | -91.108	Vca: 1.70898 | 148.684
Vbase:7967.434	ABC	519	Vab: 1.70265 | 28.733 	Vbc: 1.70710 | -91.108	Vca: 1.70898 | 148.684
Vbase:7967.434	ABC	520	Vab: 1.70265 | 28.733 	Vbc: 1.70710 | -91.107	Vca: 1.70898 | 148.684
Vbase:7967.434	ABC	521	Vab: 1.70265 | 28.733 	Vbc: 1.70710 | -91.107	Vca: 1.70898 | 148.684
Vbase:7967.434	ABC	522	Vab: 1.70265 | 28.733 	Vbc: 1.70710 | -91.107	Vca: 1.70898 | 148.684
Vbase:7967.434	ABC	524	Vab: 1.70265 | 28.733 	Vbc: 1.70710 | -91.107	Vca: 1.70898 | 148.684
Vbase:7967.434	ABC	525	Vab: 1.70265 | 28.733 	Vbc: 1.70710 | -91.107	Vca: 1.70898 | 148.684
Vbase:7967.434	ABC	526	Vab: 1.70265 | 28.733 	Vbc: 1.70710 | -91.107	Vca: 1.70898 | 148.684
Vbase:7967.434	ABC	527	Vab: 1.70265 | 28.733 	Vbc: 1.70710 | -91.107	Vca: 1.70898 | 148.684
Vbase:7967.434	ABC	534	Vab: 1.70278 | 28.735 	Vbc: 1.70722 | -91.108	Vca: 1.70905 | 148.685
Vbase:7967.434	ABC	535	Vab: 1.70264 | 28.730 	Vbc: 1.70710 | -91.112	Vca: 1.70895 | 148.680
Vbase:7967.434	ABC	536	Vab: 1.70235 | 28.719 	Vbc: 1.70685 | -91.121	Vca: 1.70872 | 148.669
Vbase:7967.434	ABC	537	Vab: 1.70210 | 28.710 	Vbc: 1.70663 | -91.128	Vca: 1.70853 | 148.659
Vbase:7967.434	ABC	538	Vab: 1.70183 | 28.701 	Vbc: 1.70640 | -91.136	Vca: 1.70832 | 148.649
